1,948,0,3362,0,132,180,192,222,237,female
1,38,0,34839,0,132,180,255,255,255,female
1,16,0,303,0,132,180,192,222,237,female
1,17752,0,23042,255,102,153,255,255,255,female
1,534,0,6329,204,51,102,219,233,237,female
1,2086,0,2543,0,132,180,192,222,237,female
1,1136,0,4547,0,132,180,255,255,255,female
1,1420,0,3027,0,132,180,192,222,237,female
1,160,0,8161,208,43,85,130,157,94,female
1,0,0,8187,0,132,180,192,222,237,female
1,157,0,780,0,132,180,192,222,237,female
1,5327,0,15066,0,132,180,192,222,237,female
1,3982,0,6104,0,132,180,192,222,237,female
1,367,0,886,255,0,0,101,176,218,female
1,9315,0,32252,146,102,204,255,255,255,female
1,17586,0,19777,113,0,179,192,222,237,female
1,1236,0,18003,204,51,143,240,104,192,female
1,473,0,2973,34,99,73,51,204,255,female
1,2553,0,511,0,132,180,189,220,173,female
1,3431,0,6050,0,132,180,192,222,237,female
1,0,0,1,0,132,180,192,222,237,female
1,8671,0,200556,0,132,180,192,222,237,female
1,5526,0,17574,0,132,180,192,222,237,female
1,6110,0,15217,0,132,180,192,222,237,female
1,2677,0,3712,0,132,180,255,255,255,female
1,4805,0,25686,148,212,135,255,255,255,female
1,567,0,3477,206,120,52,240,168,48,female
1,1010,0,1872,0,132,180,189,220,173,female
1,9414,0,11662,0,132,180,192,222,237,female
1,18,0,108,0,132,180,192,222,237,female
1,359,0,1978,224,105,54,255,255,255,female
1,7677,0,23269,204,53,181,255,255,255,female
1,7176,0,8201,0,132,180,192,222,237,female
1,1060,0,1606,0,132,180,192,222,237,female
1,10840,0,35328,250,5,152,94,212,220,female
1,20683,1,42889,0,132,180,192,222,237,female
1,2598,0,7269,132,57,245,222,218,222,female
1,15779,0,21734,217,152,149,255,255,255,female
1,93,0,4255,125,116,118,255,255,255,female
1,231,0,9425,148,212,135,255,255,255,female
1,1658,0,2209,0,132,180,192,222,237,female
1,2059,0,30498,148,212,135,255,255,255,female
1,0,0,1423,255,51,0,134,164,166,female
1,5218,0,8778,189,0,13,255,255,255,female
1,14494,0,13115,31,152,199,255,255,255,female
1,939,0,7287,147,166,68,238,238,238,female
1,640,0,2287,0,132,180,192,222,237,female
1,0,0,562,0,132,180,192,222,237,female
1,7655,0,19524,0,153,185,94,212,220,female
1,8836,0,39047,42,91,176,255,255,255,female
1,190,0,25574,83,75,39,255,255,255,female
1,6439,0,10260,0,132,180,192,222,237,female
1,13,0,87,0,132,180,192,222,237,female
1,6731,0,14015,146,102,204,101,176,218,female
1,4800,0,8515,145,0,255,83,20,215,female
1,0,0,61,255,51,0,134,164,166,female
1,4079,0,17931,148,212,135,255,255,255,female
1,15690,0,23396,204,51,102,219,233,237,female
1,8,0,31,0,132,180,192,222,237,female
1,1180,0,10159,153,153,153,13,12,12,female
1,8,0,57911,0,132,180,192,222,237,female
1,1928,0,2010,0,132,180,192,222,237,female
1,0,0,113061,0,132,180,192,222,237,female
1,6901,0,26374,255,106,106,255,255,255,female
1,1742,0,19238,0,132,180,168,199,247,female
1,27264,0,34456,245,171,181,255,255,255,female
1,180,0,1469,0,132,180,192,222,237,female
1,857,0,868,125,7,235,255,255,255,female
1,1024,0,76289,0,132,180,192,222,237,female
1,83,0,138,0,132,180,192,222,237,female
1,23,0,12,0,132,180,192,222,237,female
1,146,0,6712,13,40,179,255,255,255,female
1,2428,0,1721,74,145,60,255,255,255,female
1,19243,0,44142,0,132,180,192,222,237,female
1,61,0,1405,255,0,0,204,51,102,female
1,16,0,21588,0,132,180,192,222,237,female
1,192,0,1692,247,10,200,192,222,237,female
1,1813,0,3137,64,173,76,255,255,255,female
1,289,0,39873,0,132,180,192,222,237,female
1,6066,0,5342,0,132,180,192,222,237,female
1,412,0,64,0,132,180,192,222,237,female
1,2,0,7,0,132,180,192,222,237,female
1,67,0,554,0,132,180,192,222,237,female
1,0,0,335075,0,132,180,192,222,237,female
1,5076,0,31631,146,102,204,192,222,237,female
1,1140,0,5792,0,132,180,192,222,237,female
1,6,0,86704,0,132,180,192,222,237,female
1,9,0,91,0,132,180,192,222,237,female
1,833,1,1464,47,194,239,24,26,30,female
1,3184,0,13470,11,89,3,255,255,255,female
1,1463,0,2652,0,132,180,192,222,237,female
1,23841,0,60369,47,194,239,24,26,30,female
1,1600,0,2748,147,166,68,238,238,238,female
1,1374,0,38482,59,148,217,255,255,255,female
1,1213,0,6107,0,132,180,192,222,237,female
1,904,0,2900,0,132,180,192,222,237,female
1,1468,0,13145,31,65,77,255,255,255,female
1,9,0,460,0,132,180,192,222,237,female
1,239,0,3846,255,0,0,101,176,218,female
1,654,0,1421,0,132,180,192,222,237,female
1,529,0,1528,0,132,180,192,222,237,female
1,17010,0,23384,146,102,204,255,255,255,female
1,13147,1,12276,0,132,180,192,222,237,female
1,1123,0,3988,0,132,180,192,222,237,female
1,7014,0,9490,56,39,39,255,255,255,female
1,2687,0,9978,51,51,51,192,222,237,female
1,11306,0,34218,0,132,180,255,255,255,female
1,34710,0,3094,0,132,180,192,222,237,female
1,464,0,4392,245,171,181,192,222,237,female
1,17475,0,177637,171,184,194,255,255,255,female
1,3005,0,10215,0,132,180,192,222,237,female
1,6,0,3305,28,68,128,255,255,255,female
1,0,0,6155,0,132,180,192,222,237,female
1,725,0,18225,221,46,68,135,188,68,female
1,82,0,343,0,132,180,192,222,237,female
1,797,0,31758,153,0,0,223,223,223,female
1,2368,0,4892,255,0,21,255,255,255,female
1,7,0,1834,0,132,180,192,222,237,female
1,2581,0,5662,255,0,51,255,255,255,female
1,2649,0,3857,46,41,45,238,238,238,female
1,12038,0,168988,255,204,77,250,247,250,female
1,0,0,938,0,132,180,255,255,255,female
1,0,0,50,0,132,180,192,222,237,female
1,7,0,100353,0,132,180,192,222,237,female
1,120,0,1425,0,132,180,192,222,237,female
1,4394,0,3754,0,132,180,192,222,237,female
1,162,0,2706,74,145,60,255,248,173,female
1,339,0,1118,0,132,180,192,222,237,female
1,4052,0,7568,104,199,209,255,255,255,female
1,637,0,36,0,132,180,192,222,237,female
1,219,0,2004,0,132,180,192,222,237,female
1,545,0,697,47,194,239,24,26,30,female
1,351,0,731,10,10,10,255,255,255,female
1,10655,0,6169,0,132,180,192,222,237,female
1,3,0,10,0,132,180,192,222,237,female
1,7068,0,683,0,132,180,192,222,237,female
1,179,0,320,148,212,135,30,31,28,female
1,6345,0,22299,0,132,180,192,222,237,female
1,88,0,578,180,11,67,204,51,102,female
1,41,0,457,0,132,180,192,222,237,female
1,3816,0,5450,0,132,180,192,222,237,female
1,909,0,1350,4,180,174,255,255,255,female
1,3479,0,4809,0,132,180,168,199,247,female
1,36,0,300,24,76,135,192,222,237,female
1,1821,0,7251,0,132,180,192,222,237,female
1,532,0,53,0,132,180,192,222,237,female
1,306,0,450,0,132,180,192,222,237,female
1,1990,0,67780,221,51,85,255,255,255,female
1,20438,0,10779,175,17,219,255,255,255,female
1,2449,0,13919,0,132,180,255,255,255,female
1,3329,0,8058,255,151,75,255,255,255,female
1,85,0,371,255,0,0,242,225,149,female
1,1518,0,2723,0,132,180,192,222,237,female
1,10419,0,16123,0,132,180,192,222,237,female
1,4527,0,48095,0,132,180,192,222,237,female
1,14434,0,20437,51,51,51,255,255,255,female
1,491,0,34641,0,153,185,255,255,255,female
1,5153,0,6102,0,132,180,192,222,237,female
1,0,0,75668,0,132,180,192,222,237,female
1,7581,0,30303,153,0,0,223,223,223,female
1,1795,0,4,0,132,180,192,222,237,female
1,405,0,534,0,132,180,192,222,237,female
1,9054,0,44630,0,132,180,192,222,237,female
1,0,0,32059,171,184,194,255,255,255,female
1,3278,0,17816,174,127,25,255,255,255,female
1,7617,0,6016,0,132,180,192,222,237,female
1,3620,0,6687,161,91,222,101,176,218,female
1,476,0,1166,0,132,180,192,222,237,female
1,3699,0,6546,255,0,0,101,176,218,female
1,393,0,2134,0,153,185,94,212,220,female
1,1648,0,1412,0,132,180,192,222,237,female
1,69,0,12264,0,132,180,192,222,237,female
1,14877,0,242929,0,132,180,192,222,237,female
1,7079,0,3094,0,132,180,192,222,237,female
1,5153,0,3722,245,171,181,192,222,237,female
1,8943,0,51309,84,0,179,192,222,237,female
1,7329,0,16475,0,132,180,255,255,255,female
1,751,0,22603,0,132,180,192,222,237,female
1,159,0,3478,0,132,180,192,222,237,female
1,159,0,176,0,132,180,192,222,237,female
1,2329,0,7063,255,0,247,255,255,255,female
1,3,0,20330,0,132,180,192,222,237,female
1,403,0,928,0,132,180,192,222,237,female
1,1472,0,1829,0,132,180,192,222,237,female
1,18,0,7482,255,19,138,107,2,55,female
1,662,0,2737,113,113,113,255,255,255,female
1,1134,0,1085,0,132,180,192,222,237,female
1,4077,0,6994,208,191,217,229,230,202,female
1,5672,0,38019,0,132,180,192,222,237,female
1,50029,0,88659,146,153,204,255,255,255,female
1,372,0,4180,0,132,180,192,222,237,female
1,1110,0,32075,47,237,205,255,255,255,female
1,383,0,1188,0,132,180,192,222,237,female
1,0,0,8663,0,132,180,192,222,237,female
1,13403,0,4394,221,46,68,255,255,255,female
1,11,0,866,0,132,180,192,222,237,female
1,1669,0,412,0,132,180,192,222,237,female
1,4709,1,9206,0,153,185,94,212,220,female
1,5884,0,4231,255,82,137,255,216,214,female
1,224,0,338,0,132,180,192,222,237,female
1,53,0,67183,0,132,180,192,222,237,female
1,3,0,48709,0,153,185,255,255,255,female
1,0,0,1652,0,132,180,192,222,237,female
1,2516,0,3102,0,132,180,192,222,237,female
1,3470,0,22200,53,77,61,255,255,255,female
1,530,0,1774,0,132,180,192,222,237,female
1,2308,0,7971,0,132,180,192,222,237,female
1,1,0,33,0,132,180,192,222,237,female
1,8120,0,289964,171,184,194,255,255,255,female
1,16149,0,61078,245,171,181,255,255,255,female
1,1904,0,47624,0,153,185,255,255,255,female
1,413,0,2823,14,89,240,192,222,237,female
1,72,0,25,0,132,180,192,222,237,female
1,13,0,1546,100,158,217,255,255,255,female
1,2758,1,30262,0,132,180,255,255,255,female
1,1611,0,9792,245,171,181,255,255,255,female
1,4520,0,62984,180,11,67,255,255,255,female
1,4,0,40,0,132,180,192,222,237,female
1,3,0,48709,0,153,185,255,255,255,female
1,5006,0,9991,0,132,180,192,222,237,female
1,0,0,14320,0,132,180,192,222,237,female
1,1311,0,2627,0,132,180,192,222,237,female
1,43385,1,85709,108,94,184,255,255,255,female
1,1533,0,85410,235,0,133,255,255,255,female
1,548,0,386,0,132,180,192,222,237,female
1,8400,0,36548,148,212,135,255,255,255,female
1,1811,0,9660,102,90,110,255,255,255,female
1,2,0,1050,0,132,180,192,222,237,female
1,307,0,12900,0,132,180,255,255,255,female
1,7128,0,66460,250,0,0,255,0,0,female
1,46,0,48,0,132,180,192,222,237,female
1,5,0,38725,0,132,180,192,222,237,female
1,4634,0,19402,240,67,151,255,255,255,female
1,21567,0,39141,0,132,180,192,222,237,female
1,2864,0,20915,0,132,180,192,222,237,female
1,3688,0,5430,0,132,180,192,222,237,female
1,229,0,12217,156,124,124,75,2,2,female
1,4604,0,22168,0,132,180,255,255,255,female
1,8706,0,26159,245,130,199,255,255,255,female
1,94,0,191,0,132,180,192,222,237,female
1,2082,0,15443,0,132,180,192,222,237,female
1,3,0,46028,0,132,180,192,222,237,female
1,3564,0,7038,0,132,180,255,255,255,female
1,1284,0,6654,0,132,180,192,222,237,female
1,18899,0,33642,146,102,204,255,255,255,female
1,0,0,6053,0,132,180,192,222,237,female
1,137,0,296,0,132,180,192,222,237,female
1,1624,0,1808,0,132,180,192,222,237,female
1,11500,0,113118,255,51,0,134,164,166,female
1,9565,0,8855,0,132,180,192,222,237,female
1,0,0,24707,0,132,180,192,222,237,female
1,2,0,102,0,132,180,192,222,237,female
1,1596,0,3227,0,132,180,192,222,237,female
1,2779,0,12336,148,212,135,248,133,140,female
1,34,0,81,0,132,180,192,222,237,female
1,66,0,159,0,132,180,192,222,237,female
1,76,0,42302,14,209,235,255,255,255,female
1,583,0,24895,59,148,217,192,222,237,female
1,37,0,99,0,132,180,192,222,237,female
1,1299,0,3874,0,132,180,192,222,237,female
1,3293,0,7053,0,153,185,94,212,220,female
1,122,0,68885,74,145,60,192,222,237,female
1,1033,0,7160,143,16,207,255,255,255,female
1,598,0,3819,0,132,180,192,222,237,female
1,497,0,5878,0,132,180,192,222,237,female
1,1147,0,1146,0,132,180,192,222,237,female
1,8,0,498,0,132,180,192,222,237,female
1,110,0,270,180,11,67,204,51,102,female
1,149,0,188,74,145,60,255,255,255,female
1,11382,0,12474,60,47,74,255,255,255,female
1,33,0,4189,0,132,180,192,222,237,female
1,1506,0,4503,0,132,180,192,222,237,female
1,1997,0,1468,0,153,204,255,255,255,female
1,646,0,20691,180,11,67,204,51,102,female
1,140,0,3657,0,132,180,192,222,237,female
1,714,0,4203,0,132,180,192,222,237,female
1,699,0,2312,158,33,33,238,238,238,female
1,1005,0,1478,115,158,159,174,245,250,female
1,795,0,86124,180,11,67,204,51,102,female
1,1381,0,693,0,132,180,192,222,237,female
1,701,0,434,0,132,180,192,222,237,female
1,5,0,15961,0,132,180,192,222,237,female
1,623,0,74587,146,102,204,230,46,14,female
1,3945,0,6167,0,132,180,192,222,237,female
1,2707,0,10821,0,132,180,192,222,237,female
1,6993,0,1862,88,158,210,255,185,60,female
1,221,0,147563,36,105,189,255,255,255,female
1,5438,0,7572,0,132,180,192,222,237,female
1,16098,0,44681,171,184,194,255,255,255,female
1,1276,0,37019,0,132,180,192,222,237,female
1,1036,0,12178,0,132,180,192,222,237,female
1,26,0,583,0,132,180,192,222,237,female
1,55,0,66,0,132,180,192,222,237,female
1,341621,0,236509,224,99,235,255,255,255,female
1,197,0,608,74,145,60,255,255,255,female
1,104,0,402,0,132,180,192,222,237,female
1,98888,0,42334,3,226,255,255,255,255,female
1,1120,0,29388,47,194,239,255,255,255,female
1,5294,0,26715,221,46,68,255,255,255,female
1,612,0,6421,24,114,174,167,115,125,female
1,22,0,193,0,132,180,192,222,237,female
1,1259,0,20969,35,8,143,255,255,255,female
1,0,0,103185,0,132,180,192,222,237,female
1,2347,0,7597,130,163,158,255,255,255,female
1,4878,0,6767,157,88,46,217,177,126,female
1,5758,0,2716,0,132,180,192,222,237,female
1,182,0,2276,163,93,13,255,255,255,female
1,1545,0,14587,0,132,180,192,222,237,female
1,0,0,823,0,132,180,192,222,237,female
1,709,0,53949,247,15,239,255,255,255,female
1,30569,0,110776,0,132,180,192,222,237,female
1,218,0,4265,47,194,239,24,26,30,female
1,589,0,75448,0,132,180,192,222,237,female
1,300,0,683,0,132,180,192,222,237,female
1,510,0,7774,34,138,186,222,245,254,female
1,14229,0,14263,204,51,102,219,233,237,female
1,9837,0,22881,0,153,185,94,212,220,female
1,233,0,10288,245,171,181,238,238,238,female
1,431,0,2213,77,147,184,255,255,255,female
1,183,0,410,0,101,179,192,222,237,female
1,20647,0,3640,152,19,33,105,105,105,female
1,5961,0,15500,255,0,0,101,176,218,female
1,2449,0,9445,209,92,131,219,233,237,female
1,3956,0,15359,31,152,199,198,226,238,female
1,59,0,1335,27,13,171,8,82,29,female
1,73410,0,137438,180,11,67,255,255,255,female
1,801,0,5567,0,132,180,192,222,237,female
1,0,0,112916,0,132,180,192,222,237,female
1,16537,0,20099,0,132,180,192,222,237,female
1,2886,0,8228,204,51,102,219,233,237,female
1,4894,0,13058,39,186,108,124,106,135,female
1,0,0,94397,0,132,180,192,222,237,female
1,2147,0,948,0,132,180,192,222,237,female
1,17809,0,31323,0,132,180,192,222,237,female
1,2107,0,11980,88,11,189,255,255,255,female
1,612,0,9689,0,132,180,192,222,237,female
1,9,0,152,0,132,180,192,222,237,female
1,1762,0,9555,0,132,180,192,222,237,female
1,18,0,2438,0,132,180,192,222,237,female
1,0,0,82775,0,132,180,192,222,237,female
1,419,0,5320,251,118,167,192,222,237,female
1,908,0,2801,0,132,180,192,222,237,female
1,1062,0,4331,221,46,68,255,255,255,female
1,140,0,565,146,102,204,255,255,255,female
1,2153,0,2190,19,240,222,255,255,255,female
1,10113,0,175311,0,132,180,192,222,237,female
1,183,0,488,147,166,68,238,238,238,female
1,36,0,1089,0,132,180,192,222,237,female
1,0,0,335075,0,132,180,192,222,237,female
1,471,0,7040,255,0,0,101,176,218,female
1,7537,0,9019,19,21,22,255,255,255,female
1,2531,0,9759,180,11,67,255,255,255,female
1,179,0,11177,180,11,67,255,255,255,female
1,36120,0,28196,214,107,176,255,255,255,female
1,3879,0,43356,0,132,180,192,222,237,female
1,911,0,1667,0,132,180,192,222,237,female
1,20,0,15894,0,132,180,192,222,237,female
1,1604,0,64588,240,9,29,192,222,237,female
1,108,0,1213,51,51,51,238,238,238,female
1,3658,0,9175,146,102,204,255,255,255,female
1,2626,0,19551,0,153,185,94,212,220,female
1,15627,0,7335,59,148,217,255,255,255,female
1,30436,0,16303,0,132,180,192,222,237,female
1,10074,0,5354,0,132,180,192,222,237,female
1,4879,0,2103,255,0,0,255,255,255,female
1,387,0,65772,0,132,180,168,199,247,female
1,0,0,102962,0,132,180,192,222,237,female
1,7192,0,25083,180,11,67,204,51,102,female
1,10835,0,1981,0,132,180,192,222,237,female
1,4013,0,41897,245,171,181,242,225,149,female
1,1428,0,7019,0,95,151,255,255,255,female
1,59,0,921,153,0,0,223,223,223,female
1,36190,0,15813,150,41,64,255,255,255,female
1,829,0,1474,0,153,185,94,212,220,female
1,44170,0,66692,170,107,209,255,255,255,female
1,1032,0,1637,255,0,0,101,176,218,female
1,9793,0,10182,0,132,180,192,222,237,female
1,4438,0,10356,180,11,67,204,51,102,female
1,2192,0,9612,0,132,180,192,222,237,female
1,17,0,47,13,13,13,255,255,255,female
1,446,0,41114,211,167,220,34,34,34,female
1,640,0,10632,0,132,180,192,222,237,female
1,4676,0,181960,0,132,180,192,222,237,female
1,22204,0,44635,182,173,147,255,255,255,female
1,9744,0,58623,171,184,194,255,255,255,female
1,14019,0,40357,59,148,217,255,255,255,female
1,11269,0,44939,34,0,68,192,222,237,female
1,2177,0,2608,0,132,180,255,255,255,female
1,1683,0,1620,255,51,0,134,164,166,female
1,0,0,112932,0,132,180,192,222,237,female
1,0,0,113075,0,132,180,192,222,237,female
1,442,0,6900,0,132,180,192,222,237,female
1,11439,0,10749,245,171,181,36,19,68,female
1,2957,0,4706,0,132,180,192,222,237,female
1,372,0,2326,0,132,180,192,222,237,female
1,7642,0,51953,221,46,68,255,255,255,female
1,820,0,13235,212,154,78,255,255,255,female
1,1760,0,20486,171,184,194,255,255,255,female
1,4793,0,59019,0,132,180,192,222,237,female
1,76,0,639,0,132,180,192,222,237,female
1,16770,0,34789,235,23,23,255,255,255,female
1,13988,0,41280,146,102,204,255,255,255,female
1,171,0,246,0,132,180,192,222,237,female
1,35,0,368367,5,117,108,255,255,255,female
1,8798,0,5545,0,132,180,192,222,237,female
1,3468,0,19690,0,132,180,255,255,255,female
1,6482,0,90079,146,102,204,255,255,255,female
1,1230,0,10979,0,179,48,255,255,255,female
1,8289,0,41075,221,46,68,255,255,255,female
1,868,0,3831,0,132,180,255,255,255,female
1,199,0,318,0,132,180,192,222,237,female
1,1303,0,8633,74,24,24,255,255,255,female
1,532,0,4447,0,153,204,255,248,173,female
1,639,0,5439,0,132,180,192,222,237,female
1,200,0,49346,245,12,51,255,255,255,female
1,1170,0,90005,129,27,224,255,255,255,female
1,10432,0,30112,255,127,210,255,255,255,female
1,1456,0,536,0,132,180,192,222,237,female
1,0,0,17739,0,132,180,192,222,237,female
1,12293,0,17221,153,0,0,223,223,223,female
1,10199,0,33736,0,132,180,192,222,237,female
1,370,0,2209,0,132,180,192,222,237,female
1,2734,0,10447,92,145,18,84,81,81,female
1,311,0,1525,74,145,60,255,255,255,female
1,335,0,267,0,132,180,192,222,237,female
1,31206,0,85906,169,0,184,217,94,94,female
1,1255,0,472,0,132,180,192,222,237,female
1,691,0,17478,204,51,102,255,255,255,female
1,28018,0,14718,5,255,5,192,222,237,female
1,3,0,647,0,132,180,192,222,237,female
1,10411,0,18175,0,132,180,192,222,237,female
1,8306,0,19379,122,24,171,255,255,255,female
1,18167,0,32077,0,132,180,192,222,237,female
1,20344,0,11794,0,132,180,255,255,255,female
1,20004,0,17462,0,132,180,192,222,237,female
1,17090,0,3562,87,217,204,87,68,77,female
1,5320,0,24625,245,171,181,255,255,255,female
1,15965,0,29324,0,153,185,94,212,220,female
1,1919,0,79466,112,254,197,255,255,255,female
1,11777,0,7731,204,51,102,219,233,237,female
1,805,0,5552,0,132,180,192,222,237,female
1,264,0,344,0,132,180,192,222,237,female
1,1317,0,1932,153,0,0,255,255,255,female
1,12,0,39724,0,132,180,192,222,237,female
1,112,0,1379,0,132,180,192,222,237,female
1,2241,0,11685,0,132,180,192,222,237,female
1,0,0,102422,0,132,180,192,222,237,female
1,181,0,21156,171,34,15,255,255,255,female
1,6797,0,8546,0,132,180,255,255,255,female
1,6949,0,6941,0,132,180,192,222,237,female
1,934,0,1667,0,132,180,192,222,237,female
1,2515,0,3514,0,132,180,192,222,237,female
1,951,0,93353,194,162,46,37,97,105,female
1,1814,0,5542,204,51,102,255,255,255,female
1,20621,0,17137,171,184,194,255,255,255,female
1,7,0,1834,0,132,180,192,222,237,female
